Run,Step,Remaining Budget
0,1324,0.2913331010018092
0,1325,0.041914459158139294
0,1326,0.1507680687313293
0,1327,0.22982757109373297
0,1328,0.0
0,1329,0.0
0,1330,0.0
0,1331,0.0984298433689954
0,1332,0.17154555888515488
0,1333,0.0
0,1334,0.3168718539918357
0,1335,0.15467209220784617
0,1336,0.0
0,1337,0.07027642845959337
0,1338,0.0
0,1339,0.0
0,1340,0.024230830702949846
0,1341,0.043095899601248044
0,1342,0.30818334443092044
0,1343,0.04235468012593924
0,1344,0.0
0,1345,0.0861603151337923
0,1346,0.28492897740298173
0,1347,0.08905942134537326
0,1348,0.12957126133457253
0,1349,0.01992550335832477
0,1350,0.030255986246155886
0,1351,0.36741673208432646
0,1352,0.029961623198073495
0,1353,0.13811844127466544
0,1354,0.06442014959988573
0,1355,0.09362088571192229
0,1356,0.0
0,1357,0.06615093064980782
0,1358,0.48491064467946277
0,1359,0.07386329412849602
0,1360,0.0
0,1361,0.1268408574649641
0,1362,0.0
0,1363,0.20960106408157586
0,1364,0.0
0,1365,0.0
0,1366,0.37590296638397414
0,1367,0.0
0,1368,0.0
0,1369,0.35373168219146234
0,1370,0.3946116544285907
0,1371,0.0
0,1372,0.17247366261453878
0,1373,0.1071175278091765
0,1374,0.24171428027850062
0,1375,0.07408609667244104
0,1376,0.0
0,1377,0.15070227660347246
0,1378,0.0
0,1379,0.0
0,1380,0.4719359014529987
0,1381,0.1784215694659258
0,1382,0.23207091815284198
0,1383,0.09453969430711506
0,1384,0.0
0,1385,0.0
0,1386,0.11918810512583622
0,1387,0.37921236772141076
0,1388,0.0
0,1389,0.2492815756885809
0,1390,0.0
0,1391,0.16168388380162546
0,1392,0.0
0,1393,0.22048788154396537
0,1394,0.34216707695970583
0,1395,0.0
0,1396,0.0
0,1397,0.10076973814878887
0,1398,0.0623292007133025
0,1399,0.022620532586995368
0,1400,0.4261252123104585
0,1401,0.0
0,1402,0.0
0,1403,0.023376525107735358
0,1404,0.3174081444790975
0,1405,0.022896023339555427
0,1406,0.0
0,1407,0.21084225320596062
0,1408,0.10950774102095273
0,1409,0.20902015895770143
0,1410,0.19760911183556173
0,1411,0.34459515400435325
0,1412,0.0
0,1413,0.12983205905701822
0,1414,0.0
0,1415,0.09540321463075241
0,1416,0.02087979613377311
0,1417,0.0
0,1418,0.017828120294132166
0,1419,0.42648578923151903
0,1420,0.08717398317213643
0,1421,0.0
0,1422,0.18547429720062525
0,1423,0.13024555364435875
0,1424,0.16198164661934256
0,1425,0.0
0,1426,0.0
0,1427,0.14117259896863854
0,1428,0.03756861503376774
0,1429,0.23935892942173986
0,1430,0.03145969602750798
0,1431,0.0
0,1432,0.09368240884105161
0,1433,0.33180153018055647
0,1434,0.002986722060455249
0,1435,0.0
0,1436,0.03569256605260451
0,1437,0.12802538627691484
0,1438,0.13120806965060883
0,1439,0.26957189794362335
0,1440,0.07736847519620749
0,1441,0.0
0,1442,0.1921440664965267
0,1443,0.0
0,1444,0.43768415878039757
0,1445,0.0
0,1446,0.0
0,1447,0.2099501994942825
0,1448,0.0
0,1449,0.0
0,1450,0.0
0,1451,0.0
0,1452,0.0
0,1453,0.08343054554565954
0,1454,0.0
0,1455,0.12407675856298961
0,1456,0.09135360481920118
0,1457,0.0
0,1458,0.2306807317194275
0,1459,0.040199574570756624
0,1460,0.23814931292288644
0,1461,0.0
0,1462,0.0
0,1463,0.0
0,1464,0.09144392302896676
0,1465,0.0
0,1466,0.0
0,1467,0.0
0,1468,0.02660932012784878
0,1469,0.0
0,1470,0.2807288955815376
0,1471,0.0
0,1472,0.0
0,1473,0.15323222696599637
0,1474,0.07837412663930143
0,1475,0.2629360770007264
0,1476,0.0009145167992605785
0,1477,0.33516833783600464
0,1478,0.05631539987383172
0,1479,0.06618008041620849
0,1480,0.2336258581534172
0,1481,0.0
0,1482,0.0
0,1483,0.2473370069637464
0,1484,0.2889043664007864
0,1485,0.09369815868950826
0,1486,0.006573066079010537
0,1487,0.0
0,1488,0.13227844701147307
0,1489,0.0
0,1490,0.09303745363564031
0,1491,0.09045204008878072
0,1492,0.0
0,1493,0.06066683240123849
0,1494,0.02335599467860172
0,1495,0.0
0,1496,0.0
0,1497,0.0
0,1498,0.26104163987623485
0,1499,0.0
0,1500,0.08103120802634489
0,1501,0.1604530435847611
0,1502,0.0
0,1503,0.0
0,1504,0.328338621047221
0,1505,0.0
0,1506,0.0
0,1507,0.0
0,1508,0.016210821239550643
0,1509,0.0
0,1510,0.0
0,1511,0.21301298307366334
0,1512,0.0
0,1513,0.2630010638467156
0,1514,0.15169146935149747
0,1515,0.0
0,1516,0.0
0,1517,0.0
0,1518,0.22358090702597444
0,1519,0.0
0,1520,0.0
0,1521,0.06720721313806255
0,1522,0.0
0,1523,0.1846917724877022
0,1524,0.1957248715278519
0,1525,0.0
0,1526,0.12222964221652588
0,1527,0.0
0,1528,0.0
0,1529,0.30645354368733146
0,1530,0.023075095040333116
0,1531,0.0
0,1532,0.3926740893271865
0,1533,0.0636545350836879
0,1534,0.16976212055442286
0,1535,0.17571817230950137
0,1536,0.0
0,1537,0.27051036124071137
0,1538,0.057690673753348576
0,1539,0.26575401512942554
0,1540,0.0
0,1541,0.0
0,1542,0.00761437563693268
0,1543,0.04484365643260291
0,1544,0.06951899207602974
0,1545,0.0
0,1546,0.3406403909190996
0,1547,0.0
0,1548,0.12834204079624745
0,1549,0.0
0,1550,0.0
0,1551,0.01788087842549979
0,1552,0.0
0,1553,0.0
0,1554,0.14059976453225165
0,1555,0.0
0,1556,0.0
0,1557,0.45677804087533447
0,1558,0.09944451984269387
0,1559,0.15660590981248457
0,1560,0.0
0,1561,0.15863931122260977
0,1562,0.1635489480956972
0,1563,0.0
0,1564,0.0014706911224833252
0,1565,0.32271251355797115
0,1566,0.15854134414453558
0,1567,0.027400012256108663
0,1568,0.13953873902261993
0,1569,0.05098181219142406
0,1570,0.4162922749396738
0,1571,0.0
0,1572,0.0
0,1573,0.10121989584882474
0,1574,0.0
0,1575,0.13471208097978493
0,1576,0.0
0,1577,0.2715520832515157
0,1578,0.0
0,1579,0.06024718923384442
0,1580,0.31283621482531965
0,1581,0.0
0,1582,0.0
0,1583,0.0
0,1584,0.0
0,1585,0.2941480853378947
0,1586,0.13792521080332243
0,1587,0.0
0,1588,0.0
0,1589,0.11595766893797188
0,1590,0.0
0,1591,0.09098708157074453
0,1592,0.031656966148337684
0,1593,0.0
0,1594,0.0
0,1595,0.12197369618336684
0,1596,0.040153663759135316
0,1597,0.0297524714032541
0,1598,0.11179427275537823
0,1599,0.0
0,1600,0.0
0,1601,0.0
0,1602,0.0
0,1603,0.1989224388187708
0,1604,0.0
0,1605,0.0
0,1606,0.0
0,1607,0.07753837795281426
0,1608,0.3916129784533202
0,1609,0.24877943256680257
0,1610,0.12319822905983757
0,1611,0.0
0,1612,0.42995519627701906
0,1613,0.0
0,1614,0.18610822731968635
0,1615,0.1453041905064416
0,1616,0.12420711984044086
0,1617,0.0
0,1618,0.0
0,1619,0.0
0,1620,0.14220955737947594
0,1621,0.10435762473244625
0,1622,0.0
0,1623,0.45688022704546294
0,1624,0.400537721519338
0,1625,0.10476099276707884
0,1626,0.04220237641473368
0,1627,0.08020383051937485
0,1628,0.0
0,1629,0.042114341293068125
0,1630,0.008482961416906298
0,1631,0.0
0,1632,0.2441072617388077
0,1633,0.0
0,1634,0.221594549480419
0,1635,0.0
0,1636,0.0
0,1637,0.36056014920102597
0,1638,0.19078376521775342
0,1639,0.0
0,1640,0.0020819796877156183
0,1641,0.1142694170160583
0,1642,0.0
0,1643,0.09900879682899832
0,1644,0.0
0,1645,0.0
0,1646,0.23270472782059382
0,1647,0.0
0,1648,0.17258423428275815
0,1649,0.18941024946774565
0,1650,0.03996873405703205
0,1651,0.30919360164089194
0,1652,0.27927864696363314
0,1653,0.0
0,1654,0.04128352161944915
0,1655,0.0
0,1656,0.0189698839700716
0,1657,0.0
0,1658,0.2814555861951231
0,1659,0.0
0,1660,0.0
0,1661,0.0
0,1662,0.10542087653925336
0,1663,0.16934773466175035
0,1664,0.12143106157464523
0,1665,0.0
0,1666,0.1856266187436909
0,1667,0.0
0,1668,0.0
0,1669,0.0
0,1670,0.1373492356047421
0,1671,0.0
0,1672,0.21787168206438734
0,1673,0.07309102617510432
0,1674,0.2149579754204307
0,1675,0.21164691660734802
0,1676,0.19012438351190197
0,1677,0.01523134735382703
0,1678,0.03933343871637196
0,1679,0.05777859357156634
0,1680,0.21769324538435175
0,1681,0.0
0,1682,0.008515450756916731
0,1683,0.0
0,1684,0.0
0,1685,0.021654712497952033
0,1686,0.0
0,1687,0.09251918385948099
0,1688,0.08866811421855614
0,1689,0.0
0,1690,0.0
0,1691,0.0
0,1692,0.0
0,1693,0.03689748765317735
0,1694,0.0
0,1695,0.09297114540965878
0,1696,0.3313931722232819
0,1697,0.0
0,1698,0.22432655646078703
0,1699,0.3089078892156858
0,1700,0.28069107351365097
0,1701,0.025517122857900087
0,1702,0.11995854781629856
0,1703,0.0
0,1704,0.0
0,1705,0.040549299596090105
0,1706,0.14460944156444855
0,1707,0.0
0,1708,0.0
0,1709,0.047621170791812384
0,1710,0.2466171590706312
0,1711,0.42161049967030273
0,1712,0.2674707170177554
0,1713,0.10799796294853414
0,1714,0.011061219738193184
0,1715,0.23438191776851758
0,1716,0.0
0,1717,0.0
0,1718,0.011750406898870747
0,1719,0.11955063544661726
0,1720,0.0
0,1721,0.17307904272063668
0,1722,0.007964156510097853
0,1723,0.16585996899886324
0,1724,0.0
0,1725,0.21048317410424322
0,1726,0.24061791976186797
0,1727,0.0
0,1728,0.0
0,1729,0.0
0,1730,0.11404708027266897
0,1731,0.0
0,1732,0.22985390190774013
0,1733,0.2825390905402396
0,1734,0.0
0,1735,0.04166649787428989
0,1736,0.21113483763110286
0,1737,0.011106862122550076
0,1738,0.0
0,1739,0.057498656547272375
0,1740,0.17753760489994885
0,1741,0.27670229863414375
0,1742,0.0
0,1743,0.03443475860403622
0,1744,0.3484806229425259
0,1745,0.22997813478762286
0,1746,0.15004989828473558
0,1747,0.12991149319995676
0,1748,0.0
0,1749,0.2673856636761136
0,1750,0.0
0,1751,0.00955651090207077
0,1752,0.0
0,1753,0.16728597050409189
0,1754,0.18989731296566492
0,1755,0.21149594340248346
0,1756,0.0
0,1757,0.0
0,1758,0.2971891982360533
0,1759,0.0
0,1760,0.06095262191982531
0,1761,0.0
0,1762,0.0
0,1763,0.22452014483567395
0,1764,0.07682533004449477
0,1765,0.0
0,1766,0.0
0,1767,0.355978108013808
0,1768,0.0
0,1769,0.10864530122471061
0,1770,0.24957528762287096
0,1771,0.0
0,1772,0.04622389153656714
0,1773,0.027737394482457933
0,1774,0.12618785497744933
0,1775,0.013004903927834932
0,1776,0.3082931383059486
0,1777,0.29068564074069414
0,1778,0.0
0,1779,0.0
0,1780,0.008398425319999792
0,1781,0.0
0,1782,0.06036196747503242
0,1783,0.2537354844628331
0,1784,0.10120440168903388
0,1785,0.0
0,1786,0.09487636368448393
0,1787,0.1071218688822867
0,1788,0.3554128083608741
0,1789,0.10444561497368243
0,1790,0.04426082934254372
0,1791,0.0
0,1792,0.0
0,1793,0.0
0,1794,0.2451379068094064
0,1795,0.2729668767861584
0,1796,0.0
0,1797,0.008795260227555057
0,1798,0.15421353587802966
0,1799,0.0
0,1800,0.215703281393131
0,1801,0.049532945132078954
0,1802,0.0
0,1803,0.0
0,1804,0.0
0,1805,0.21839786268586514
0,1806,0.06305390565134728
0,1807,0.07481499976918726
0,1808,0.13395627593198367
0,1809,0.0
0,1810,0.07818464483480869
0,1811,0.2986550289922969
0,1812,0.20731856618594913
0,1813,0.0
0,1814,0.3105068474903787
0,1815,0.0
0,1816,0.0
0,1817,0.11316087742513137
0,1818,0.0
0,1819,0.0
0,1820,0.030342664139789033
0,1821,0.2770467406917714
0,1822,0.05968396468339332
0,1823,0.16867531688240822
0,1824,0.0
0,1825,0.0
0,1826,0.0
0,1827,0.33454729480903733
0,1828,0.12495622593663336
0,1829,0.13578253973865384
0,1830,0.1452623166280026
0,1831,0.21801046167539395
0,1832,0.0
0,1833,0.0
0,1834,0.027827355505225193
0,1835,0.06997592680126796
0,1836,0.19147195536419526
0,1837,0.0
0,1838,0.09559163917160207
0,1839,0.0768954257921095
0,1840,0.14904583068136734
0,1841,0.05658197575197643
0,1842,0.28715660197033044
0,1843,0.09873576496583247
0,1844,0.0
0,1845,0.0
0,1846,0.07734326204565778
0,1847,0.1465256480045095
0,1848,0.0
0,1849,0.022144794947728585
0,1850,0.0
0,1851,0.0
0,1852,0.2664810509269173
0,1853,0.08735620447685521
0,1854,0.0
0,1855,0.09008414796920139
0,1856,0.019547467877763403
0,1857,0.09862021100706819
0,1858,0.06560072070998202
0,1859,0.18126181936567587
0,1860,0.06413846678157276
0,1861,0.0
0,1862,0.06191427348385192
0,1863,0.0
0,1864,0.10310193114919841
0,1865,0.10819510311721148
0,1866,0.20842089809017494
0,1867,0.06199619727891381
0,1868,0.09791372307541679
0,1869,0.05616225413590081
0,1870,0.16328876545116788
0,1871,0.36182765014050666
0,1872,0.37726872623962926
0,1873,0.0
0,1874,0.23089069679837104
0,1875,0.0
0,1876,0.0
0,1877,0.13974967244206782
0,1878,0.21600269848832676
0,1879,0.048880048926353004
0,1880,0.23275066902888275
0,1881,0.08495479354231206
0,1882,0.0
0,1883,0.35321546101619306
0,1884,0.1830901292026057
0,1885,0.005924614045943688
0,1886,0.0734612186828223
0,1887,0.18218936433710997
0,1888,0.20876796354242022
0,1889,0.0
0,1890,0.02833483627034028
0,1891,0.0
0,1892,0.0
0,1893,0.0
0,1894,0.21457432014541544
0,1895,0.03524489960816135
0,1896,0.0
0,1897,0.0
0,1898,0.1969920414802514
0,1899,0.0
0,1900,0.0455134003741865
0,1901,0.0011968173659275827
0,1902,0.31717946119299867
0,1903,0.16989085892429157
0,1904,0.37667325543165053
0,1905,0.0
0,1906,0.01182856662564502
0,1907,0.0
0,1908,0.00042336898834194336
0,1909,0.21554508197630207
0,1910,0.0
0,1911,0.22237595151681733
0,1912,0.05216706315746611
0,1913,0.17114651722894036
0,1914,0.0
0,1915,0.0520697565847148
0,1916,0.0
0,1917,0.2720120351918165
0,1918,0.0
0,1919,0.09279455709734674
0,1920,0.09431231593518152
0,1921,0.11680626414877882
0,1922,0.20987357208841717
0,1923,0.05474272901675048
0,1924,0.01295031373774036
0,1925,0.09926132268470278
0,1926,0.15650154622218193
0,1927,0.3139794333961301
0,1928,0.17075356010411613
0,1929,0.0
0,1930,0.23467792193216197
0,1931,0.14503248629344812
0,1932,0.0
0,1933,0.33449890079223266
0,1934,0.0868658871549477
0,1935,0.12540985878069977
0,1936,0.09710830795237246
0,1937,0.14199303663253615
0,1938,0.21384593807052488
0,1939,0.10395379091880774
0,1940,0.26696557946096244
0,1941,0.0
0,1942,0.12423065054889626
0,1943,0.13002824452137962
0,1944,0.0
0,1945,0.060747049884688153
0,1946,0.16058308600345883
0,1947,0.0
0,1948,0.18854602215822247
0,1949,0.2679966653355721
0,1950,0.26473951070510515
0,1951,0.22014562406511073
0,1952,0.0
0,1953,0.0238121125656916
0,1954,0.0
0,1955,0.08904701856487163
0,1956,0.0
0,1957,0.034438854733706226
0,1958,0.0
0,1959,0.18251997726506186
0,1960,0.0
0,1961,0.07187497285909572
0,1962,0.0335696122934418
0,1963,0.0950174377143097
0,1964,0.0
0,1965,0.36798929510855705
0,1966,0.25260157607192235
0,1967,0.10328542535346052
0,1968,0.25951379714680733
0,1969,0.0
0,1970,0.07046454604445807
0,1971,0.0
0,1972,0.08507813754310112
0,1973,0.0
0,1974,0.010340536749148033
0,1975,0.0
0,1976,0.0
0,1977,0.12261035979080492
0,1978,0.3046847583728467
0,1979,0.002010446354037798
0,1980,0.0697640638421424
0,1981,0.0
0,1982,0.1294833044325423
0,1983,0.0
0,1984,0.0
0,1985,0.14075162935132246
0,1986,0.21487877597914684
0,1987,0.0
0,1988,0.11739245409688781
0,1989,0.0
0,1990,0.04848416359115815
0,1991,0.11189532676119551
0,1992,0.0
0,1993,0.0
0,1994,0.05131593949407043
0,1995,0.27305225878853945
0,1996,0.0
0,1997,0.0
0,1998,0.015385993036246548
0,1999,0.0
0,2000,0.020558356775982167
0,2001,0.02265770742050366
0,2002,0.24023777879509778
0,2003,0.06849394260868358
0,2004,0.07298287512528945
0,2005,0.014830819946826113
0,2006,0.13866996708060064
0,2007,0.14534781694003973
0,2008,0.0
0,2009,0.0
0,2010,0.10393424837899101
0,2011,0.0
0,2012,0.15221944188860626
0,2013,0.29965502916591935
0,2014,0.040412635793068974
0,2015,0.1260630582685236
0,2016,0.22052679989982582
0,2017,0.07680191492935351
0,2018,0.3064629895444988
0,2019,0.0
0,2020,0.07617519692054742
0,2021,0.1444432524212339
0,2022,0.06124520912488052
0,2023,0.30275431825920773
0,2024,0.04402787935523378
0,2025,0.026981575741671926
0,2026,0.17752994436329272
0,2027,0.1480344392206987
0,2028,0.16080762600545473
0,2029,0.0
0,2030,0.01654529859632703
0,2031,0.026200860661216074
0,2032,0.04209384440573294
0,2033,0.0
0,2034,0.0
0,2035,0.17750333143558383
0,2036,0.00816270482588577
0,2037,0.10415916467555908
0,2038,0.171615334787804
0,2039,0.08936685039763703
0,2040,0.04229792905997809
0,2041,0.20940944947867002
0,2042,0.12923205815711114
0,2043,0.0
0,2044,0.2923849525783073
0,2045,0.15839809078891964
0,2046,0.0
0,2047,0.03038117442512378
0,2048,0.20553302481069224
0,2049,0.16714987966750727
0,2050,0.14793180621647783
0,2051,0.0
0,2052,0.0
0,2053,0.1639590510516492
0,2054,0.24378151466699827
0,2055,0.023853274535333258
0,2056,0.12677883774971965
0,2057,0.3234904346337746
0,2058,0.0
0,2059,0.0
0,2060,0.0
0,2061,0.05326773718998312
0,2062,0.1349757056351265
0,2063,0.15119882180230682
0,2064,0.28993265560523374
0,2065,0.2066258232126691
0,2066,0.023419643995186812
0,2067,0.034617828039875675
0,2068,0.0
0,2069,0.05439327952819728
0,2070,0.04956953881087611
0,2071,0.09161491550009881
0,2072,0.15147947149167895
0,2073,0.0
0,2074,0.0
0,2075,0.0
0,2076,0.17138659841531034
0,2077,0.06884834363943637
0,2078,0.13098247424732212
0,2079,0.20757761663908236
0,2080,0.0
0,2081,0.09278909679251945
0,2082,0.16962876652386727
0,2083,0.08047431541398142
0,2084,0.05736310520404886
0,2085,0.06508462924992853
0,2086,0.0815980701367337
0,2087,0.0
0,2088,0.14271671604512393
0,2089,0.0
0,2090,0.10631284566831889
0,2091,0.16160050347871224
0,2092,0.0
0,2093,0.06611766881131809
0,2094,0.263514514368147
0,2095,0.1670693685075616
0,2096,0.17011521190071077
0,2097,0.1321645567882519
0,2098,0.0
0,2099,0.0
0,2100,0.23742677555339453
0,2101,0.0
0,2102,0.02766812579603961
0,2103,0.05743862006696754
0,2104,0.0
0,2105,0.07484150949304302
0,2106,0.06317439063342345
0,2107,0.16431839486423083
0,2108,0.0
0,2109,0.14018240438231788
0,2110,0.0
0,2111,0.19503699528144014
0,2112,0.0
0,2113,0.0
0,2114,0.007101446827205038
0,2115,0.14139424922046673
0,2116,0.030452321846466957
0,2117,0.0
0,2118,0.0
0,2119,0.12246710842657649
0,2120,0.15203735097499105
0,2121,0.0
0,2122,0.16547931661522364
0,2123,0.06097920686360703
0,2124,0.11201008469986595
0,2125,0.0
0,2126,0.0
0,2127,0.0
0,2128,0.0
0,2129,0.14398763781996748
0,2130,0.0
0,2131,0.0
0,2132,0.0
0,2133,0.023673772034187746
0,2134,0.04237784942269407
0,2135,0.136284766061173
0,2136,0.10912332888175791
0,2137,0.005853026477349754
0,2138,0.08491261913784465
0,2139,0.007756486225173553
0,2140,0.12166155167849879
0,2141,0.0
0,2142,0.0
0,2143,0.10099151050172828
0,2144,0.21521548085623232
0,2145,0.0
0,2146,0.09755197484258149
0,2147,0.08389864784225998
0,2148,0.011859258380464865
0,2149,0.028781244069521428
0,2150,0.0
0,2151,0.24587079908997833
0,2152,0.17139350228573247
0,2153,0.08258094217214174
0,2154,0.0
0,2155,0.07314001897521738
0,2156,0.03933232583712476
0,2157,0.0
0,2158,0.0
0,2159,0.07879383964037234
0,2160,0.0
0,2161,0.08172301021818318
0,2162,0.0
0,2163,0.0
0,2164,0.10487922795006144
0,2165,0.26124520073419966
0,2166,0.07587367186696481
0,2167,0.20309735207099966
0,2168,0.11187095942702574
0,2169,0.09202946832979886
0,2170,0.0
0,2171,0.1941085701115446
0,2172,0.10814621394398571
0,2173,0.07982693092201298
0,2174,0.313129114388781
0,2175,0.07259532623740983
0,2176,0.0
0,2177,0.028045636194110823
0,2178,0.10013534977229899
0,2179,0.04740601620051399
0,2180,0.0
0,2181,0.0
0,2182,0.28669463349174407
0,2183,0.11233386477893048
0,2184,0.023403976811423255
0,2185,0.08731549179563503
0,2186,0.12999819289179815
0,2187,0.021292529382127667
0,2188,0.07863089896644748
0,2189,0.0
0,2190,0.0
0,2191,0.020225178452059178
0,2192,0.12551499838762603
0,2193,0.024687932021300707
0,2194,0.1109632136398171
0,2195,0.06361028009712699
0,2196,0.2067821061293984
0,2197,0.05040438433196115
0,2198,0.0
0,2199,0.0
0,2200,0.14197521205767272
0,2201,0.20456566001126053
0,2202,0.14016613707236725
0,2203,0.13848451940714168
0,2204,0.023906661178767163
0,2205,0.21187461287662357
0,2206,0.21599402316606908
0,2207,0.03731719805702827
0,2208,0.11093151757855646
0,2209,0.06873344477769172
0,2210,0.054334861535439205
0,2211,0.0
0,2212,0.0
0,2213,0.0980149400339605
0,2214,0.0
0,2215,0.13249194061499736
0,2216,0.24243738436822837
0,2217,0.24463704227097116
0,2218,0.20092165781510274
0,2219,0.0
0,2220,0.40053599958716213
0,2221,0.019595224505584374
0,2222,0.331255585602772
0,2223,0.17611557516235932
0,2224,0.0
0,2225,0.2093628846177794
0,2226,0.0
0,2227,0.0
0,2228,0.08698728682660439
0,2229,0.0
0,2230,0.04082630789380648
0,2231,0.24530750426708048
0,2232,0.08419029131972955
0,2233,0.0849268931494368
0,2234,0.0
0,2235,0.16502671414767134
0,2236,0.0
0,2237,0.15404814917607634
0,2238,0.07718105250522533
0,2239,0.08995418161531754
0,2240,0.05726896121691194
0,2241,0.11914651535374332
0,2242,0.1488613509009723
0,2243,0.12614009924776104
0,2244,0.01332907818813922
0,2245,0.058173472637724544
0,2246,0.12818753151300344
0,2247,0.14246639885091816
0,2248,0.17224499352302214
0,2249,0.4911574773695373
0,2250,0.015311813450633704
0,2251,0.0
0,2252,0.0
0,2253,0.0
0,2254,0.07389495634286858
0,2255,0.0
0,2256,0.0
0,2257,0.08521368709951083
0,2258,0.1461659117360774
0,2259,0.3218409782428683
0,2260,0.044478608859736424
0,2261,0.0
0,2262,0.0047291599940633144
0,2263,0.11079014043223911
0,2264,0.3921746844359185
0,2265,0.05137704397468412
0,2266,0.07938757194827784
0,2267,0.1410714212732036
0,2268,0.15052517996539871
0,2269,0.24014439586532044
0,2270,0.0
0,2271,0.0
0,2272,0.2210427729078427
0,2273,0.034950516969451506
0,2274,0.029520845581989086
0,2275,0.0
0,2276,0.14473048806870814
0,2277,0.06840043345104696
0,2278,0.05076887378548689
0,2279,0.0677828068008115
0,2280,0.08195678583698118
0,2281,0.13974381854596407
0,2282,0.1109090022934196
0,2283,0.022066260351375266
0,2284,0.06095910511475133
0,2285,0.01984981557987453
0,2286,0.0
0,2287,0.1666216223566086
0,2288,0.1345140929709414
0,2289,0.07291761143432118
0,2290,0.0
0,2291,0.0
0,2292,0.0
0,2293,0.057594395344298555
0,2294,0.3932100231649007
0,2295,0.18838403704328588
0,2296,0.11832388310398523
0,2297,0.047330051001322815
0,2298,0.16482691032048535
0,2299,0.019184670168743923
0,2300,0.0
0,2301,0.017735221655379885
0,2302,0.0846814546655339
0,2303,0.12820803363289635
0,2304,0.0
0,2305,0.0
0,2306,0.06501708556953778
0,2307,0.0
0,2308,0.03218891784970912
0,2309,0.20578814111777488
0,2310,0.0
0,2311,0.007789718382122945
0,2312,0.07622368554656755
0,2313,0.11320577448219815
0,2314,0.18285420592564572
0,2315,0.0
0,2316,0.0763105735084233
0,2317,0.1280137768053251
0,2318,0.19943600260487637
0,2319,0.19096656728123496
0,2320,0.060907177701956416
0,2321,0.0023360493346632483
0,2322,0.126528461977517
0,2323,0.042845840997894014
0,2324,0.12602967601868498
0,2325,0.03131805627872497
0,2326,0.014396480943379308
0,2327,0.0
0,2328,0.12957999710972357
0,2329,0.028027785461916643
0,2330,0.14119358936716297
0,2331,0.03316936484662314
0,2332,0.048026557891672095
0,2333,0.0
0,2334,0.05812595930113873
0,2335,0.12416786443309702
0,2336,0.07530454657922792
0,2337,0.02341513037744658
0,2338,0.0
0,2339,0.10036799963686405
0,2340,0.0
0,2341,0.0
0,2342,0.04664914724879443
0,2343,0.05268453837749443
0,2344,0.034083080231486096
0,2345,0.01816132543148896
0,2346,0.0
0,2347,0.23382816994201372
0,2348,0.019393095167859253
0,2349,0.0
0,2350,0.0
0,2351,0.0
0,2352,0.047267431151426176
0,2353,0.0
0,2354,0.10647952278030215
0,2355,0.10019432726501276
0,2356,0.08757351012382153
0,2357,0.13486673978898533
0,2358,0.0
0,2359,0.09607872217623381
0,2360,0.05778429969662535
0,2361,0.0
0,2362,0.006259929344056614
0,2363,0.08480553129912005
0,2364,0.0
0,2365,0.07783544998818126
0,2366,0.0
0,2367,0.05856001526000276
0,2368,0.04483199753246303
0,2369,0.0
0,2370,0.0
0,2371,0.13695281262839065
0,2372,0.0690126777210367
0,2373,0.003980802287010365
0,2374,0.0064162682890402944
0,2375,0.10870604024237163
0,2376,0.01800281231664347
0,2377,0.0
0,2378,0.11871153622626773
0,2379,0.03487161909778069
0,2380,0.1976109980991989
0,2381,0.0
0,2382,0.039676980944417295
0,2383,0.08358983329755942
0,2384,0.045488832977412796
0,2385,0.11443737271289622
0,2386,0.0
0,2387,0.083469352417185
0,2388,0.13774960480487486
0,2389,0.14168748627852368
0,2390,0.08259982484243278
0,2391,0.03475301812069853
0,2392,0.15638263336249247
0,2393,0.0
0,2394,0.0
0,2395,0.000420275790744995
0,2396,0.026537457391324626
0,2397,0.231665191192155
0,2398,0.0
0,2399,0.05023658639413897
0,2400,0.0004775748063876595
0,2401,0.16068921245075563
0,2402,0.07619200710380569
0,2403,0.0
0,2404,0.046814934863261826
0,2405,0.0
0,2406,0.0
0,2407,0.08419357138873906
0,2408,0.0
0,2409,0.1090999911553836
0,2410,0.16046055564016148
0,2411,0.005209430107433799
0,2412,0.056323664442969656
0,2413,0.0
0,2414,0.010529978897258818
0,2415,0.034926023593281896
0,2416,0.2867568542337473
0,2417,0.0
0,2418,0.1287278184894557
0,2419,0.13976794760527023
0,2420,0.0
0,2421,0.0
0,2422,0.02123493513247876
0,2423,0.13252180172034422
0,2424,0.017608950185214134
0,2425,0.25487478350595216
0,2426,0.0
0,2427,0.0
0,2428,0.05307184920290142
0,2429,0.21962875402031223
0,2430,0.0
0,2431,0.12016202744064053
0,2432,0.0848235149649681
0,2433,0.0
0,2434,0.053642135588533923
0,2435,0.17492418268735166
0,2436,0.05343143601373246
0,2437,0.002030862528059396
0,2438,0.0
0,2439,0.08827850220125644
0,2440,0.0
0,2441,0.06944476208358308
0,2442,0.10372002168816152
0,2443,0.0
0,2444,0.019414499511262617
0,2445,0.04361344197990302
0,2446,0.0
0,2447,0.13095108662648736
0,2448,0.0
0,2449,0.0
0,2450,0.0
0,2451,0.0963465718371207
0,2452,0.13454054305673036
0,2453,0.25570078293522003
0,2454,0.27325367832862035
0,2455,0.12525462071839466
0,2456,0.0
0,2457,0.069116613887096
0,2458,0.0
0,2459,0.14858466491676703
0,2460,0.22293103047115592
